Northwestern - Lakefront Southbound,Sheridan Hill to Gillson Park,0.02564102564102564
Northwestern - Lakefront Southbound,NU outer lake,0.05
Northwestern - Lakefront Southbound,SPAC BAC,0.25
Northwestern - Lakefront Southbound,Heading north,0.07692307692307693
Northwestern - Lakefront Southbound,Rounding Calvary Cemetery - South,0.03125
Northwestern - Lakefront Southbound,Stoplight Dash,0.09523809523809523
Northwestern - Lakefront Southbound,McCormick Emerson to Green Bay,0.047619047619047616
Northwestern - Lakefront Southbound,Sculpture Mile - Oakton to Dempster,0.047619047619047616
Northwestern - Lakefront Southbound,Northwestern - Lakefront Northbound,0.21621621621621623
Northwestern - Lakefront Southbound,Lakefill South,0.5238095238095238
Northwestern - Lakefront Southbound,Evanston Flying Turkey 5k,0.05
Northwestern - Lakefront Southbound,Lakefill Loop,0.05
Northwestern - Lakefront Southbound,McCormick trail: Oakton to Main,0.047619047619047616
Northwestern - Lakefront Southbound,Northwestern Lakefront South,0.25
Northwestern - Lakefront Southbound,McCormick trail: Dempster to Church,0.047619047619047616
Northwestern - Lakefront Southbound,Athletic Loop,0.05
Northwestern - Lakefront Southbound,McCormick - Dempster to Payne,0.047619047619047616
Northwestern - Lakefront Southbound,McCormick trail: Main to Dempster,0.047619047619047616
Northwestern - Lakefront Southbound,Sheridan Rd to SPAC,0.14285714285714285
Northwestern - Lakefront Northbound,Belmont Harbor to Irving Park Rd,0.044444444444444446
Northwestern - Lakefront Northbound,Rounding Calvary Cemetery - North,0.0625
Northwestern - Lakefront Northbound,Sheridan Hill to Gillson Park,0.046511627906976744
Northwestern - Lakefront Northbound,NU outer lake,0.04
Northwestern - Lakefront Northbound,Rocky Rumble Tumble Reverse,0.034482758620689655
Northwestern - Lakefront Northbound,From Kenilworth to Gillson,0.038461538461538464
Northwestern - Lakefront Northbound,Heading north,0.32
Northwestern - Lakefront Northbound,Rounding Calvary Cemetery - South,0.02702702702702703
Northwestern - Lakefront Northbound,Div to Belmont Sprint.,0.022222222222222223
Northwestern - Lakefront Northbound,Recreation Drive Sprint,0.0425531914893617
Northwestern - Lakefront Northbound,Lakefill South (running north),0.04
Northwestern - Lakefront Northbound,Lake Shore (Irving to Roscoe),0.043478260869565216
Northwestern - Lakefront Northbound,Lakefill South,0.05714285714285714
Northwestern - Lakefront Northbound,Lakefill Loop,0.04
Northwestern - Lakefront Northbound,Downhill Belmont Harbor,0.045454545454545456
Northwestern - Lakefront Northbound,"Lakeshore pedestrian path, Barry to Addison",0.0425531914893617
Northwestern - Lakefront Northbound,NU to Bahai,0.12
Northwestern - Lakefront Northbound,Tennis Court Tree Lines,0.043478260869565216
Northwestern - Lakefront Northbound,Athletic Loop,0.04
Northwestern - Lakefront Northbound,"Lakeshore pedestrian path, Addison to Aldine",0.045454545454545456
Sheridan Hill to Gillson Park,Belmont Harbor to Irving Park Rd,0.024390243902439025
Sheridan Hill to Gillson Park,Rounding Calvary Cemetery - North,0.03571428571428571
Sheridan Hill to Gillson Park,Second Flagpole to Belmont,0.045454545454545456
Sheridan Hill to Gillson Park,From Kenilworth to Gillson,0.1
Sheridan Hill to Gillson Park,New Fullerton Path,0.03225806451612903
Sheridan Hill to Gillson Park,"Lakeshore pedestrian path, Barry to Addison",0.023255813953488372
Sheridan Hill to Gillson Park,Heading north,0.07692307692307693
Sheridan Hill to Gillson Park,Rounding Calvary Cemetery - South,0.06451612903225806
Sheridan Hill to Gillson Park,Div to Belmont Sprint.,0.025
Sheridan Hill to Gillson Park,Recreation Drive Sprint,0.023255813953488372
Sheridan Hill to Gillson Park,ERC Water Station 2,0.05
Sheridan Hill to Gillson Park,NB Bikeway,0.05
Sheridan Hill to Gillson Park,Canal to Sheridan,0.047619047619047616
Wilson track lap,Granville to Beach!,0.14285714285714285
Wilson track lap,Hollywood to Balmoral Run,0.125
Wilson track lap,Foster to Lawrence,0.1111111111111111
Wilson track lap,Lawrence to Wilson LFP Run,0.1111111111111111
Wilson track lap,Rocky Rumble Tumble Reverse,0.25
Wilson track lap,Wilson Track Mile ,0.8
Wilson Track Mile ,Rocky Rumble Tumble Reverse,0.2857142857142857
Rocky Rumble Tumble Reverse,Lake Shore (Irving to Roscoe),0.07692307692307693
Rocky Rumble Tumble Reverse,Diversey to Belmont Sprint,0.14285714285714285
Rocky Rumble Tumble Reverse,Hibachi Harbor🔥🥵,0.16666666666666666
Rocky Rumble Tumble Reverse,"Lakeshore pedestrian path, Addison to Aldine",0.08333333333333333
Rocky Rumble Tumble Reverse,Downhill Belmont Harbor,0.04
Rocky Rumble Tumble Reverse,"Lakeshore pedestrian path, Barry to Addison",0.03571428571428571
ETHS - Hot Lap,ETHS Mile,1.0
"Lakeshore pedestrian path, Addison to Aldine",Belmont Harbor to Irving Park Rd,0.72
"Lakeshore pedestrian path, Addison to Aldine",Lawrence to Foster,0.08333333333333333
"Lakeshore pedestrian path, Addison to Aldine",Lake Shore Curve South,0.045454545454545456
"Lakeshore pedestrian path, Addison to Aldine",Weav Run RACE THIS 5K CHALLENGE!,0.08
"Lakeshore pedestrian path, Addison to Aldine",Ohio to Oak,0.043478260869565216
"Lakeshore pedestrian path, Addison to Aldine",Diversey Harbor to Bryn Mawr (via LSP),0.041666666666666664
"Lakeshore pedestrian path, Addison to Aldine",to the steps,0.043478260869565216
"Lakeshore pedestrian path, Addison to Aldine",Wilson Path to Underpass,0.047619047619047616
"Lakeshore pedestrian path, Addison to Aldine",E Walton St Climb,0.043478260869565216
"Lakeshore pedestrian path, Addison to Aldine",Granville to Beach!,0.043478260869565216
"Lakeshore pedestrian path, Addison to Aldine",Hollywood to Balmoral Run,0.041666666666666664
"Lakeshore pedestrian path, Addison to Aldine",Foster to Lawrence,0.08333333333333333
"Lakeshore pedestrian path, Addison to Aldine",Hibachi Harbor🔥🥵,0.09523809523809523
"Lakeshore pedestrian path, Addison to Aldine",Brooks Best Fest Chicago,0.12
"Lakeshore pedestrian path, Addison to Aldine",MT ARDMORE,0.04
"Lakeshore pedestrian path, Addison to Aldine",Belmont to Fullerton Mile,0.047619047619047616
"Lakeshore pedestrian path, Addison to Aldine",N. Ave Bridge to Belmont Sign,0.18518518518518517
"Lakeshore pedestrian path, Addison to Aldine",Oak St. to Division Underpass,0.04
"Lakeshore pedestrian path, Addison to Aldine",Kudos to Electrolytes,0.08
"Lakeshore pedestrian path, Addison to Aldine",Lake Shore (Irving to Roscoe),0.9130434782608695
"Lakeshore pedestrian path, Addison to Aldine",3 miles to Navy Pier South,0.047619047619047616
"Lakeshore pedestrian path, Addison to Aldine",Lawrence to Wilson LFP Run,0.08333333333333333
"Lakeshore pedestrian path, Addison to Aldine",Second Flagpole to Belmont,0.09090909090909091
"Lakeshore pedestrian path, Addison to Aldine",Diversey Bridge to Belmont Harbor,0.4
"Lakeshore pedestrian path, Addison to Aldine",quick mile,0.09523809523809523
"Lakeshore pedestrian path, Addison to Aldine",Lakefront Mile,0.047619047619047616
"Lakeshore pedestrian path, Addison to Aldine",NU to Bahai,0.043478260869565216
"Lakeshore pedestrian path, Addison to Aldine",Homeward bound,0.043478260869565216
"Lakeshore pedestrian path, Addison to Aldine",LSP - Lawrence To Wilson,0.08695652173913043
"Lakeshore pedestrian path, Addison to Aldine",Lawrence to Bryn Mawr,0.041666666666666664
"Lakeshore pedestrian path, Addison to Aldine",Lake Front - South Lagoon,0.2
"Lakeshore pedestrian path, Addison to Aldine",Foster to Addison on LFP,0.043478260869565216
"Lakeshore pedestrian path, Addison to Aldine",Diversey to Belmont Sprint,0.14285714285714285
"Lakeshore pedestrian path, Addison to Aldine",Belmont to Second Flagpole,0.24
"Lakeshore pedestrian path, Addison to Aldine",Fullerton water fountain to Castaways loop,0.047619047619047616
"Lakeshore pedestrian path, Addison to Aldine",Lakefront Trail (Montrose to Lawrence),0.08333333333333333
"Lakeshore pedestrian path, Addison to Aldine",Lake Shore Curve North,0.04
"Lakeshore pedestrian path, Addison to Aldine",New Fullerton Path,0.2692307692307692
"Lakeshore pedestrian path, Addison to Aldine",Fullerton Lakeline Detour,0.047619047619047616
"Lakeshore pedestrian path, Addison to Aldine",LFT 1.5/16.5-2.5/15.5,0.041666666666666664
"Lakeshore pedestrian path, Addison to Aldine",Heading north,0.03571428571428571
"Lakeshore pedestrian path, Addison to Aldine",Irving Park to Montrose,0.16
"Lakeshore pedestrian path, Addison to Aldine",Div to Belmont Sprint.,0.5
"Lakeshore pedestrian path, Addison to Aldine",Foster to Hollywood Run,0.041666666666666664
"Lakeshore pedestrian path, Addison to Aldine",Underpass to Volleyball Shack,0.04
"Lakeshore pedestrian path, Addison to Aldine",Recreation Drive Sprint,0.7307692307692307
"Lakeshore pedestrian path, Addison to Aldine",N Dearborn Pkwy Climb,0.11538461538461539
"Lakeshore pedestrian path, Addison to Aldine",Bryn Mawr to Belmont - Lake Shore Path,0.043478260869565216
"Lakeshore pedestrian path, Addison to Aldine",Wilson to Lawrence,0.08333333333333333
"Lakeshore pedestrian path, Addison to Aldine",SkatePark > Dog Beach > SkatePark,0.043478260869565216
"Lakeshore pedestrian path, Addison to Aldine",Stella Olson Park,0.045454545454545456
"Lakeshore pedestrian path, Addison to Aldine",The Grind: 48,0.08333333333333333
"Lakeshore pedestrian path, Addison to Aldine",Behind the Chess Pavilion,0.14285714285714285
"Lakeshore pedestrian path, Addison to Aldine",Roscoe to Castaway,0.08333333333333333
"Lakeshore pedestrian path, Addison to Aldine",Downhill Belmont Harbor,0.8260869565217391
"Lakeshore pedestrian path, Addison to Aldine","Lakeshore pedestrian path, Barry to Addison",0.7307692307692307
"Lakeshore pedestrian path, Addison to Aldine",Montrose to Wilson LFP,0.08333333333333333
"Lakeshore pedestrian path, Addison to Aldine",Tennis Court Tree Lines,0.76
"Lakeshore pedestrian path, Addison to Aldine",The cement beach ,0.047619047619047616
"Lakeshore pedestrian path, Addison to Aldine",Lake Front Sandy Path,0.19230769230769232
"Lakeshore pedestrian path, Addison to Aldine",3 miles - Lakeshore Drive,0.047619047619047616
"Lakeshore pedestrian path, Addison to Aldine",Belmont to Montrose,0.045454545454545456
"Lakeshore pedestrian path, Addison to Aldine",Kudos to Cooler Temps,0.07692307692307693
"Lakeshore pedestrian path, Addison to Aldine",Burst of Speed,0.043478260869565216
Lake Shore (Irving to Roscoe),Belmont Harbor to Irving Park Rd,0.6666666666666666
Lake Shore (Irving to Roscoe),Lawrence to Foster,0.07692307692307693
Lake Shore (Irving to Roscoe),Lake Shore Curve South,0.041666666666666664
Lake Shore (Irving to Roscoe),Weav Run RACE THIS 5K CHALLENGE!,0.07407407407407407
Lake Shore (Irving to Roscoe),Ohio to Oak,0.04
Lake Shore (Irving to Roscoe),Diversey Harbor to Bryn Mawr (via LSP),0.038461538461538464
Lake Shore (Irving to Roscoe),to the steps,0.04
Lake Shore (Irving to Roscoe),Wilson Path to Underpass,0.043478260869565216
Lake Shore (Irving to Roscoe),E Walton St Climb,0.04
Lake Shore (Irving to Roscoe),Granville to Beach!,0.08333333333333333
Lake Shore (Irving to Roscoe),Hollywood to Balmoral Run,0.125
Lake Shore (Irving to Roscoe),Foster to Lawrence,0.16666666666666666
Lake Shore (Irving to Roscoe),Hibachi Harbor🔥🥵,0.08695652173913043
Lake Shore (Irving to Roscoe),Brooks Best Fest Chicago,0.2
Lake Shore (Irving to Roscoe),MT ARDMORE,0.037037037037037035
Lake Shore (Irving to Roscoe),Belmont to Fullerton Mile,0.043478260869565216
Lake Shore (Irving to Roscoe),N. Ave Bridge to Belmont Sign,0.21428571428571427
Lake Shore (Irving to Roscoe),Oak St. to Division Underpass,0.037037037037037035
Lake Shore (Irving to Roscoe),Kudos to Electrolytes,0.16
Lake Shore (Irving to Roscoe),3 miles to Navy Pier South,0.043478260869565216
Lake Shore (Irving to Roscoe),Lawrence to Wilson LFP Run,0.16666666666666666
Lake Shore (Irving to Roscoe),Second Flagpole to Belmont,0.08333333333333333
Lake Shore (Irving to Roscoe),Diversey Bridge to Belmont Harbor,0.48
Lake Shore (Irving to Roscoe),quick mile,0.08695652173913043
Lake Shore (Irving to Roscoe),Lakefront Mile,0.043478260869565216
Lake Shore (Irving to Roscoe),NU to Bahai,0.04
Lake Shore (Irving to Roscoe),Homeward bound,0.04
Lake Shore (Irving to Roscoe),LSP - Lawrence To Wilson,0.17391304347826086
Lake Shore (Irving to Roscoe),Lawrence to Bryn Mawr,0.038461538461538464
Lake Shore (Irving to Roscoe),Lake Front - South Lagoon,0.28
Lake Shore (Irving to Roscoe),Foster to Addison on LFP,0.13043478260869565
Lake Shore (Irving to Roscoe),Diversey to Belmont Sprint,0.13043478260869565
Lake Shore (Irving to Roscoe),Belmont to Second Flagpole,0.32
Lake Shore (Irving to Roscoe),Fullerton water fountain to Castaways loop,0.043478260869565216
Lake Shore (Irving to Roscoe),Lakefront Trail (Montrose to Lawrence),0.07692307692307693
Lake Shore (Irving to Roscoe),Lake Shore Curve North,0.037037037037037035
Lake Shore (Irving to Roscoe),New Fullerton Path,0.2962962962962963
Lake Shore (Irving to Roscoe),Fullerton Lakeline Detour,0.043478260869565216
Lake Shore (Irving to Roscoe),LFT 1.5/16.5-2.5/15.5,0.038461538461538464
Lake Shore (Irving to Roscoe),Heading north,0.03333333333333333
Lake Shore (Irving to Roscoe),Irving Park to Montrose,0.14814814814814814
Lake Shore (Irving to Roscoe),Div to Belmont Sprint.,0.5172413793103449
Lake Shore (Irving to Roscoe),Foster to Hollywood Run,0.038461538461538464
Lake Shore (Irving to Roscoe),Underpass to Volleyball Shack,0.037037037037037035
Lake Shore (Irving to Roscoe),Recreation Drive Sprint,0.7407407407407407
Lake Shore (Irving to Roscoe),N Dearborn Pkwy Climb,0.10714285714285714
Lake Shore (Irving to Roscoe),Bryn Mawr to Belmont - Lake Shore Path,0.13043478260869565
Lake Shore (Irving to Roscoe),Wilson to Lawrence,0.07692307692307693
Lake Shore (Irving to Roscoe),SkatePark > Dog Beach > SkatePark,0.13043478260869565
Lake Shore (Irving to Roscoe),Stella Olson Park,0.041666666666666664
Lake Shore (Irving to Roscoe),The Grind: 48,0.07692307692307693
Lake Shore (Irving to Roscoe),Behind the Chess Pavilion,0.13043478260869565
Lake Shore (Irving to Roscoe),Roscoe to Castaway,0.16666666666666666
Lake Shore (Irving to Roscoe),Downhill Belmont Harbor,0.9130434782608695
Lake Shore (Irving to Roscoe),"Lakeshore pedestrian path, Barry to Addison",0.7407407407407407
Lake Shore (Irving to Roscoe),Montrose to Wilson LFP,0.07692307692307693
Lake Shore (Irving to Roscoe),Tennis Court Tree Lines,0.7037037037037037
Lake Shore (Irving to Roscoe),The cement beach ,0.043478260869565216
Lake Shore (Irving to Roscoe),Lake Front Sandy Path,0.2222222222222222
Lake Shore (Irving to Roscoe),3 miles - Lakeshore Drive,0.043478260869565216
Lake Shore (Irving to Roscoe),Belmont to Montrose,0.041666666666666664
Lake Shore (Irving to Roscoe),Kudos to Cooler Temps,0.07142857142857142
Lake Shore (Irving to Roscoe),Burst of Speed,0.04
Downhill Belmont Harbor,Belmont Harbor to Irving Park Rd,0.72
Downhill Belmont Harbor,Lawrence to Foster,0.08333333333333333
Downhill Belmont Harbor,Lake Shore Curve South,0.045454545454545456
Downhill Belmont Harbor,Weav Run RACE THIS 5K CHALLENGE!,0.08
Downhill Belmont Harbor,Ohio to Oak,0.043478260869565216
Downhill Belmont Harbor,Diversey Harbor to Bryn Mawr (via LSP),0.041666666666666664
Downhill Belmont Harbor,to the steps,0.043478260869565216
Downhill Belmont Harbor,Wilson Path to Underpass,0.047619047619047616
Downhill Belmont Harbor,E Walton St Climb,0.043478260869565216
Downhill Belmont Harbor,Granville to Beach!,0.09090909090909091
Downhill Belmont Harbor,Hollywood to Balmoral Run,0.13636363636363635
Downhill Belmont Harbor,Foster to Lawrence,0.18181818181818182
Downhill Belmont Harbor,Brooks Best Fest Chicago,0.21739130434782608
Downhill Belmont Harbor,MT ARDMORE,0.04
Downhill Belmont Harbor,Belmont to Fullerton Mile,0.047619047619047616
Downhill Belmont Harbor,N. Ave Bridge to Belmont Sign,0.23076923076923078
Downhill Belmont Harbor,Oak St. to Division Underpass,0.04
Downhill Belmont Harbor,Kudos to Electrolytes,0.17391304347826086
Downhill Belmont Harbor,3 miles to Navy Pier South,0.047619047619047616
Downhill Belmont Harbor,Lawrence to Wilson LFP Run,0.18181818181818182
Downhill Belmont Harbor,Second Flagpole to Belmont,0.09090909090909091
Downhill Belmont Harbor,Diversey Bridge to Belmont Harbor,0.5217391304347826
Downhill Belmont Harbor,quick mile,0.09523809523809523
Downhill Belmont Harbor,Lakefront Mile,0.047619047619047616
Downhill Belmont Harbor,NU to Bahai,0.043478260869565216
Downhill Belmont Harbor,Homeward bound,0.043478260869565216
Downhill Belmont Harbor,LSP - Lawrence To Wilson,0.19047619047619047
Downhill Belmont Harbor,Lawrence to Bryn Mawr,0.041666666666666664
Downhill Belmont Harbor,Lake Front - South Lagoon,0.30434782608695654
Downhill Belmont Harbor,Foster to Addison on LFP,0.14285714285714285
Downhill Belmont Harbor,Diversey to Belmont Sprint,0.14285714285714285
Downhill Belmont Harbor,Belmont to Second Flagpole,0.34782608695652173
Downhill Belmont Harbor,Fullerton water fountain to Castaways loop,0.047619047619047616
Downhill Belmont Harbor,Lakefront Trail (Montrose to Lawrence),0.08333333333333333
Downhill Belmont Harbor,Lake Shore Curve North,0.04
Downhill Belmont Harbor,New Fullerton Path,0.32
Downhill Belmont Harbor,Fullerton Lakeline Detour,0.047619047619047616
Downhill Belmont Harbor,LFT 1.5/16.5-2.5/15.5,0.041666666666666664
Downhill Belmont Harbor,Heading north,0.03571428571428571
